alpha,a,b,c,phi1,PHI,phi2,volume,phaseID
7.2090054,0.9419211,0.7558462,0.9419211,63.60707848036145,106.62428354257426,263.39708160565624,2.8089962,2
50.072414,0.87015015,1.2944286,0.87015015,170.2790717051374,63.06087364757484,223.52747191244225,4.1053967,2
6.158627,0.85837626,0.59573686,0.85837626,303.2081459596383,128.00920219546379,34.676476260131956,1.8386476,2
16.78534,1.4175651,0.64937496,1.4175651,303.67182437886834,60.31742239224507,14.201741474354206,5.4660068,2
166.98878,0.72003067,0.45183015,0.72003067,165.18877719670346,123.15794331743592,60.00005101113529,0.98121876,2
1.731269,6.035034,2.0750024,6.035034,6.242639203483759,21.502397047314936,320.09227403184343,316.56778,2
170.82335,3.7644954,2.3253765,3.7644954,320.0345736831953,107.69633512528557,95.11289030488497,138.03697,2
2.697486,1.8326707,1.201921,1.8326707,106.03393734865504,130.508144135666,88.73725612773876,16.909603,2
160.62958,0.6680192,0.53440976,0.6680192,314.58787030305075,53.83230502164235,34.35881982080068,0.9989433,2
10.790727,2.6556084,1.434752,2.6556084,6.912480123607426,74.34121383387054,168.5233334738044,42.38318,2
175.50372,2.716587,1.8532156,2.716587,77.55269913540275,165.3319086091952,142.99946629689404,57.287754,2
5.918068,1.2119449,0.9056539,1.2119449,223.72170738115497,38.13907478934506,327.03267764895884,5.5720716,2
80.00177,0.52431005,0.70072025,0.52431005,35.59003227770225,98.11423849154339,343.8087219526557,0.8068813,2
147.99937,2.9187012,2.1715267,2.9187012,281.2492939768598,162.34300285950638,349.2167112145218,77.48775,2
19.161509,6.665641,3.2140245,6.665641,55.8819304343462,120.48050589560425,274.7742351336917,598.16583,2
117.17266,0.37963858,0.8649128,0.37963858,24.10762617316546,127.02410801272983,255.25553480961278,0.52215767,2
76.57111,1.5552754,2.2273912,1.5552754,66.56495464889183,85.91909663586718,166.43793182272674,22.568348,2
148.9463,1.097122,0.873855,1.097122,87.90221705929953,56.69909571132142,159.72882160862378,4.4059324,2
4.7172303,0.833896,0.60839176,0.833896,12.854404383390555,118.94235291833722,154.92255718364626,1.7721306,2
35.125187,1.5279529,0.7511409,1.5279529,19.861237860803318,150.2706265474379,119.79476504971984,7.345645,2
13.52799,0.69731563,0.48875263,0.69731563,52.4264676387907,111.83265436585314,162.56427371409214,0.9954891,2
13.37479,0.6926044,0.48246098,0.6926044,130.74557624889277,85.55275732214236,122.36458857255961,0.96944094,2
1.8582004,2.4983866,1.2211641,2.4983866,192.36385274861712,78.3117835695411,334.5458501195458,31.928751,2
155.58456,1.0412084,0.7455252,1.0412084,51.65067594356192,25.547761872949387,237.14179559856768,3.3855267,2
31.500898,0.8170855,0.6341819,0.8170855,191.52802198216816,104.6537713704117,253.11825865321327,1.7735256,2
16.763174,7.8900247,2.9318688,7.8900247,107.67343812745013,82.94518240495906,238.9138633598142,764.5218,2
1.9241444,0.80102277,0.5278894,0.80102277,83.23646667598474,103.64291417965349,34.16773273824493,1.4188002,2
4.803044,0.84839696,0.7423135,0.84839696,341.471151042837,148.8214294708478,50.153186038029645,2.2380726,2
28.800917,0.71797645,0.57324034,0.71797645,21.82145152273552,70.21798625769144,318.4877868465349,1.2377865,2
13.0005455,2.3866818,1.7199863,2.3866818,4.1842170911328225,155.87877075663877,67.12977412263854,41.03956,2
51.067142,0.4952426,0.70086765,0.4952426,126.58123666225435,90.55497790607893,212.42747895852116,0.72004664,2
1.3112347,4.7875576,1.851694,4.7875576,260.8273677359786,32.58473594299696,90.46516397259124,177.78122,2
24.834368,0.8026667,0.5932069,0.8026667,8.967946300263495,89.22792172441677,164.14452356122067,1.6009042,2
2.4368641,5.8916063,3.3785188,5.8916063,136.1014913190711,115.90370215252118,207.7258934370827,491.2272,2
139.77505,1.499786,1.0639884,1.499786,221.2319068211139,105.23821904455068,155.90179672293462,10.024994,2
0.9231611,3.075351,2.1084912,3.075351,102.68144398393234,79.02365363957078,359.2323387169704,83.53141,2
5.0362697,1.2913519,0.66471153,1.2913519,181.17516272925252,69.78633254337153,126.99938001349105,4.6431327,2
1.6269431,1.1067008,0.8387232,1.1067008,150.2846494654009,33.90581984287767,83.95399538749065,4.3029637,2
23.300922,1.7897035,1.4714329,1.7897035,141.38926010552797,55.56886460045943,265.8263270968153,19.742004,2
1.5649312,1.7723205,0.752701,1.7723205,47.38015739392808,74.77228113013295,197.2692049625927,9.903658,2
137.54951,1.1275531,0.5019884,1.1275531,286.4831966359085,134.61578560729123,3.2002807203243124,2.6733532,2
177.21967,0.8554711,0.59700894,0.8554711,210.3135266998388,120.92586024176968,142.46022023371407,1.8301225,2
167.38225,2.8224494,2.0260758,2.8224494,47.828604424588384,84.69887680322637,93.53256841228732,67.60777,2
91.156555,0.8378126,1.1152396,0.8378126,40.88675786052294,86.7555948208169,52.188293533972754,3.2790694,2
147.4186,0.95964503,0.37488836,0.95964503,326.8517594438951,56.92629483247936,206.06553146080816,1.4461449,2
160.87483,1.3897133,1.0980959,1.3897133,189.58414242912116,84.03842454587947,132.1629685264056,8.883402,2
163.70653,0.6377362,0.568277,0.6377362,258.0722461032632,65.09578477423071,226.69698394086097,0.9681237,2
131.85373,0.7217602,0.99915195,0.7217602,193.5712705804944,147.6981956800743,46.884242248358724,2.1802485,2
10.554684,2.1989763,1.5509623,2.1989763,315.10372624985143,98.62533971328307,285.91454050819686,31.414558,2
175.37157,0.9731276,0.6657273,0.9731276,73.98504645991834,107.21496817534208,324.2332400446542,2.6407337,2
7.9737315,9.174129,4.0633764,9.174129,179.891896686037,116.95704375939187,354.5901749287506,1432.5352,2
121.91393,0.50816137,0.64301807,0.50816137,136.18308912699715,23.217479158602742,54.20975857016616,0.69552875,2
171.3216,3.5992951,2.3218982,3.5992951,271.0810110300875,55.648223538780606,157.86882372680373,125.99889,2
33.46107,1.3494653,0.9901965,1.3494653,230.49970558667752,115.63324040512798,42.92483519850462,7.5532427,2
118.28067,0.5608499,0.7493299,0.5608499,238.36115619323405,58.30296192529986,136.6262295328949,0.9873134,2
5.168657,1.1378578,0.6978667,1.1378578,230.95655035808414,135.73427125070097,279.51799853325934,3.7847488,2
176.1046,2.549174,1.7248354,2.549174,23.970629391417667,161.33715455787538,264.4056338032026,46.949963,2
22.499613,7.2788587,4.3650064,7.2788587,115.69208158712361,146.1322748349656,162.1473608423631,968.72406,2
5.058221,1.0283654,0.60230505,1.0283654,110.07934854331658,85.54783723181947,109.4614850425103,2.6680872,2
60.95487,0.50336826,0.8114053,0.50336826,92.62346443167243,105.94234864985818,293.38344066649165,0.86118823,2
133.6258,1.3240166,2.2885644,1.3240166,257.2802398928376,73.95568191608638,194.14877479135566,16.805004,2
2.282167,2.465383,1.1415545,2.465383,18.388504336160118,129.97879685756837,173.983649467639,29.063913,2
60.270348,0.49790806,0.6616356,0.49790806,288.69206907596936,24.518164516796165,130.98338923496812,0.68707764,2
0.53289354,1.4708807,0.8984719,1.4708807,311.5383855565348,42.098644862837084,65.23460390742235,8.142318,2
139.32364,0.67640865,0.56483823,0.67640865,211.73330226640263,39.787851296784034,269.3242632780823,1.0825077,2
32.759434,1.4121283,1.1663392,1.4121283,119.28672422997408,45.934333280902955,238.14902974695138,9.742308,2
173.8844,1.8883816,1.3348615,1.8883816,61.194041440880866,54.047055534678016,41.994948742848216,19.939045,2
2.7720506,1.1920851,0.5377609,1.1920851,109.28337944553769,90.98143215973624,23.080011571581515,3.2010498,2
5.341046,1.5280229,0.7699297,1.5280229,336.3637183213789,64.25625227673768,171.83161298284324,7.530077,2
0.26186484,2.4139173,1.0767388,2.4139173,58.76867560232753,72.85024872416105,123.89811579326692,26.281113,2
14.231815,2.5479345,1.2734057,2.5479345,352.03959109744375,145.23542398875597,298.4309174241113,34.62836,2
173.41472,4.517549,3.7885895,4.517549,293.2851267692629,153.85573942440973,198.92051389121508,323.87088,2
3.8997722,0.9426084,0.5322645,0.9426084,194.87692899627405,74.87167776517502,227.10202825285816,1.9809738,2
133.47188,0.45695072,0.79065394,0.45695072,108.60775103942971,63.767109988604254,100.84560761370643,0.6915344,2
61.342373,0.42973107,0.9085813,0.42973107,12.403298681452203,140.3945779448827,290.68219791909667,0.7028229,2
5.089173,2.3179114,1.5748037,2.3179114,231.116564652309,83.83878448351743,166.14473017451624,35.441223,2
86.00384,0.56187946,0.6484842,0.56187946,154.8278830379276,72.50301755786435,257.0937606685676,0.85757935,2
78.58157,0.88398844,1.3715658,0.88398844,120.8976207797636,119.93641367048228,347.51029098374084,4.489505,2
2.95269,1.3044926,0.87710965,1.3044926,212.83888455653678,68.69723531846194,29.607728318107362,6.2520976,2
166.8893,1.0610636,0.7874785,1.0610636,311.7557736164254,99.13681270298825,141.3905478320122,3.713729,2
53.953407,0.74221516,1.0006993,0.74221516,200.37267957657016,112.30894338832417,46.15184142785072,2.3091486,2
3.7434976,1.2550446,0.6436164,1.2550446,46.996577363572165,119.36996042175475,155.47991347887404,4.2465286,2
162.27548,4.2543025,1.9827784,4.2543025,151.18287079817708,98.32965705514108,324.59652642330576,150.32095,2
89.6038,1.2343081,1.4716145,1.2343081,252.15079088178936,98.71514676116604,88.82138186048088,9.39139,2
1.8721316,1.632061,1.066536,1.632061,53.61935501245426,52.97407264148385,295.68493452167735,11.899725,2
105.322525,0.53855747,0.75921786,0.53855747,330.3949531503274,51.22390664128633,167.46135580103993,0.9223997,2
121.76476,0.50760996,0.6418004,0.50760996,66.79798886019671,124.7461062642111,201.3666508534509,0.69270587,2
27.108875,1.8463066,1.6383368,1.8463066,106.29592396804276,126.33660613149321,200.3102883233887,23.393726,2
175.27435,1.3186061,0.81248605,1.3186061,231.97665390177764,62.278259455618354,36.334424243751705,5.9174514,2
16.334166,0.92176193,0.598137,0.92176193,187.5899828441573,156.79830788590655,352.34183870161866,2.1287608,2
131.35817,1.41199,1.7736504,1.41199,316.52931527333027,49.88040971513407,224.71794333505167,14.812212,2
153.92056,0.6953486,0.52017516,0.6953486,340.70478775416916,77.75114349760999,227.3396453002166,1.0535216,2
173.93591,0.9436659,0.48020157,0.9436659,49.49800562288932,36.74300012144579,145.08376748617624,1.7912192,2
16.24685,0.6828516,0.5922264,0.6828516,262.47714521256336,133.47522598638488,77.8414323340274,1.1567222,2
4.696749,0.9095073,0.6865595,0.9095073,185.87823020055563,58.08853270375629,45.46520911074933,2.3789163,2
105.11193,0.7696301,0.96834916,0.7696301,86.29356829006093,75.65782752153703,119.32818489867888,2.4026177,2
151.42229,0.8055588,0.6374819,0.8055588,299.2417847436748,67.27173663154525,316.7157568955363,1.7328103,2
128.8308,1.8252294,2.351613,1.8252294,220.51577588696307,42.0041248350762,190.54565166904172,32.816284,2
4.1737456,0.8092226,0.5525892,0.8092226,199.48434112624196,115.89562124835749,225.34796029659114,1.5157479,2
61.717964,0.79661924,1.0540851,0.79661924,117.71237962192352,119.30610697830524,227.8461006056498,2.8019855,2
160.13145,2.157406,1.4642477,2.157406,207.08937942396184,97.18911079062485,246.25038474477537,28.547426,2
57.36096,0.64505756,0.7351867,0.64505756,134.5832184844415,101.22611461868757,59.01574254508818,1.2813956,2
1.8394252,1.6466278,1.0228926,1.6466278,209.5029710034177,54.27926812369591,347.9944306456625,11.617415,2
17.94589,0.7438493,0.5127027,0.7438493,87.1101159370403,114.28682859035955,308.471416986157,1.1882945,2
161.41922,0.761668,0.6420165,0.761668,311.6960455952822,41.60400695150679,344.68826480016554,1.5601496,2
127.68963,1.1556395,1.4626648,1.1556395,269.0604871608828,120.57366098381404,26.859492690190788,8.182353,2
1.0006653,1.2588156,0.6035652,1.2588156,96.52129065599176,119.0865439866898,277.99445081051056,4.0062413,2
5.4823856,4.640344,1.7236897,4.640344,222.07682170770258,29.0812221371734,167.87039004508435,155.47054,2
5.2754717,0.71627426,0.54626554,0.71627426,261.91441178738177,45.23485362535932,226.28880960940936,1.1739541,2
33.2954,0.8910301,0.76247424,0.8910301,209.7200301931466,69.10265763379378,96.79632696444419,2.5357037,2
152.55382,0.93055844,0.5631483,0.93055844,176.69429591617717,46.6358674720751,7.261632558220688,2.0426724,2
1.4013934,2.1966228,1.3143611,2.1966228,62.597388318831754,120.7607240930084,210.1399239681311,26.565275,2
151.81065,0.8886085,0.43385252,0.8886085,299.8362548926038,88.0838339769137,97.54920597392633,1.4349992,2
0.98871887,1.072283,0.63523424,1.072283,239.28623010463835,73.83129559090773,191.85897314858036,3.0594358,2
119.37594,0.68903065,0.90956503,0.68903065,281.1928401072485,60.57012906299202,16.75063930366292,1.8088372,2
165.25533,1.2040203,0.69590664,1.2040203,244.83488395836542,59.4084980190799,112.22213981220662,4.225783,2
77.04225,0.7514833,0.8601109,0.7514833,282.7649374484085,101.93893429220863,121.16273810262335,2.0346127,2
13.064821,0.7891092,0.6460408,0.7891092,134.17008506354597,112.18645600702443,77.3016675641798,1.6850886,2
173.12689,1.3817897,0.9189825,1.3817897,228.50257430378676,132.1271818014859,210.15050959474377,7.3498716,2
146.24896,3.3356247,1.383587,3.3356247,259.2873453641165,128.74496147995063,118.95191699575174,64.48363,2
46.76466,0.51407343,0.6751906,0.51407343,65.20051008207098,120.21248975754517,45.59192397163772,0.7474211,2
171.39714,0.9256937,0.59724945,0.9256937,82.35653124678907,32.259755139845105,165.575022569493,2.143774,2
64.048325,0.6228325,0.7529366,0.6228325,266.56022533570206,172.78354039840934,277.94785771732023,1.2234594,2
2.011315,1.3436182,0.6343655,1.3436182,200.02792637143978,77.36211323073175,174.52725282908125,4.7971125,2
160.51712,0.7818267,0.6265803,0.7818267,140.52575393207346,43.82070723512959,77.24244980628657,1.6043028,2
0.45548588,1.5669327,0.82365894,1.5669327,277.54159059484743,8.453116112407779,88.79991828950935,8.471039,2
108.03325,0.67493564,0.8105598,0.67493564,314.6646789174005,111.21769128997747,312.14712675233955,1.5466727,2
85.76037,1.1080924,2.0232728,1.1080924,147.62141493970154,26.151843890257844,3.1027028900423037,10.406268,2
140.57083,0.6277093,0.5251086,0.6277093,305.042619306548,63.169583941117246,83.43925307337729,0.8666723,2
174.57816,1.2737719,0.31249467,1.2737719,177.66944852792184,96.38746071423108,72.51519885122285,2.1238046,2
172.77136,1.2907982,0.8046592,1.2907982,327.37446944570377,125.54624919734917,70.22199450955011,5.615873,2
6.6163673,2.8074565,1.3813868,2.8074565,217.02946943529767,64.55183271761446,269.1087962432775,45.60684,2
125.197716,0.62774885,0.97725827,0.62774885,259.52685874471814,69.21456970024305,59.9575668193832,1.6131316,2
12.833596,0.79148114,0.67300624,0.79148114,330.8843645359426,73.7531571290523,239.6407867048925,1.7659925,2
90.53818,0.8667096,1.0015508,0.8667096,171.92333258198875,75.937664597365,357.9194692678994,3.1514382,2
51.79889,0.55815893,0.6408459,0.55815893,256.1357304653161,30.622197378450362,210.51848933346153,0.8362921,2
11.264726,1.0638173,0.3631876,1.0638173,49.170195700284175,128.1986873172087,53.818916992920094,1.7216852,2
20.380096,1.4256061,1.0256535,1.4256061,354.4661003313068,24.684484221604308,38.90008473112383,8.731491,2
5.12439,2.783182,1.7629858,2.783182,139.44191739340184,112.95908278321251,213.1473082614297,57.203236,2
1.9530798,0.77842194,0.5027188,0.77842194,298.281841588696,98.18450858242811,128.5735813241737,1.2759801,2
96.367256,0.9912963,1.2114232,0.9912963,140.95758444729887,113.6097020368783,134.377632797479,4.9864497,2
3.5244873,5.6585097,3.783177,5.6585097,218.10376825769922,84.38236178529137,88.19873582195571,507.39877,2
4.648143,4.1444783,3.199271,4.1444783,93.25018833056102,165.85960009403323,312.01162365986585,230.18628,2
116.57508,1.5651886,1.8801214,1.5651886,263.51196985522785,131.8334794195453,109.935863769997,19.29336,2
27.521368,3.4259431,2.2264624,3.4259431,282.7750151671948,84.63362920010077,161.25937750015984,109.46223,2
155.39098,0.77264595,0.53428686,0.77264595,336.6694930164783,112.72045384355481,66.20286431357138,1.3360544,2
1.980556,0.8804233,0.50713956,0.8804233,137.4923096223417,125.54960083251902,259.6836070241753,1.646642,2
103.880035,0.5663214,0.7936254,0.5663214,234.41771322489882,49.35872409862747,346.47932270109294,1.0661789,2
28.710028,0.81214136,0.52136827,0.81214136,342.1982242311634,111.26596342966795,149.97991811631726,1.4404444,2
176.10014,7.788884,3.7465894,7.788884,79.34930546955283,116.31960054689164,164.57131998233615,952.08386,2
178.24329,2.133056,1.2083665,2.133056,30.177020759187293,113.05142699388647,283.9981326049962,23.029886,2
1.3939852,1.7059213,0.97552013,1.7059213,199.98981310534325,123.50016026804957,250.3299816293655,11.89167,2
173.53783,2.3968575,1.5232011,2.3968575,293.5235845475909,91.88334844774306,93.87120490206162,36.65475,2
53.008705,0.84335047,1.3779256,0.84335047,2.5138453940297736,59.665831197245325,27.27829314593231,4.1051645,2
66.40544,0.51681936,0.621872,0.51681936,169.42210147730069,101.34161751089556,157.29927565867084,0.69577235,2
88.22827,0.53994924,0.7137864,0.53994924,309.29774073165936,117.69778272246968,228.28580831887206,0.8716914,2
167.25375,0.9633212,0.39384428,0.9633212,225.46838072541073,127.40880253914533,141.70122404684935,1.5309302,2
178.24673,4.3188186,2.818723,4.3188186,346.5670491311428,116.2023947224147,140.08152526304931,220.22719,2
87.77259,0.6554822,0.78047854,0.6554822,72.03100719850354,132.5306374060528,280.0349233067755,1.4046606,2
111.733315,0.5700478,0.6564868,0.5700478,120.3217321697188,100.31444718554897,224.41382238865813,0.8935877,2
17.298616,1.0694859,0.6952431,1.0694859,210.20419191371022,53.42027756854565,138.69004221769137,3.3310063,2
20.239378,1.6782343,1.160368,1.6782343,172.90990581506733,115.96318334972256,230.65048932178652,13.689562,2
11.562373,1.2495409,1.089006,1.2495409,270.5044166109112,151.66525964577005,30.01086621064688,7.122293,2
168.3545,1.0349824,0.656682,1.0349824,11.400079246317715,95.29881426438686,3.0298221251010937,2.946522,2
84.62045,0.5475877,0.68691194,0.5475877,173.4732245850563,41.43531524375766,198.46132274023736,0.86277395,2
0.6597069,3.1342733,1.2374436,3.1342733,191.33866704480405,124.12921756465825,19.15550880374822,50.919926,2
27.595459,1.4836367,1.2669204,1.4836367,146.78663298356224,102.45995878827826,214.02280870100697,11.681352,2
7.6098623,1.1094995,0.55345136,1.1094995,310.94896985217974,116.21677124595476,40.65374626434788,2.8537917,2
174.95337,4.152546,1.7658261,4.152546,300.1521529934253,103.30901893566691,272.5663588715512,127.54559,2
4.7774234,0.8774425,0.5277768,0.8774425,213.96134577579704,80.83202975018122,265.6849345799548,1.7020653,2
74.86044,0.9545284,1.4883624,0.9545284,222.17363319089603,127.69208299062903,117.4328577085989,5.680349,2
30.114943,1.4306839,0.7286571,1.4306839,351.5627700198811,90.20695451471265,32.32344369519018,6.247398,2
163.03975,1.2464868,0.5328598,1.2464868,134.79871758006746,69.22345312028688,298.74819459080203,3.467983,2
50.765377,0.68563396,0.8243669,0.68563396,213.3762717867388,86.64620926198803,239.044372341071,1.6232815,2
122.983536,0.5135521,0.7719907,0.5135521,148.57483369650058,82.72078900785804,341.00668104469264,0.8528443,2
16.163912,0.7369913,0.48556066,0.7369913,209.72802282608635,112.76653282108204,302.63191373304807,1.1047317,2
10.384092,2.6824079,1.6912775,2.6824079,158.619751872222,109.0921298863366,43.512179385683744,50.974518,2
83.95743,1.2195592,1.8058295,1.2195592,117.66320690121718,86.02952340852426,226.36928210013681,11.250482,2
146.17738,0.927789,0.47295162,0.927789,186.13287313469579,49.185178187998886,140.1670957179067,1.7053115,2
125.67776,0.33710063,0.95477754,0.33710063,11.118330772520205,116.37162640423584,294.12288077693626,0.45447493,2
170.95921,5.6608486,4.055243,5.6608486,68.73193075056642,57.69216338320492,33.49809575987833,544.33795,2
156.68175,2.2971494,1.6236936,2.2971494,217.4074191914107,75.08368184414616,344.4587076996333,35.889812,2
174.09093,0.9392853,0.3835321,0.9392853,12.115728422438659,40.98382412720381,318.3061344159262,1.417377,2
139.60788,0.83624315,0.56758255,0.83624315,283.9424008493018,109.65853042022299,258.96771428494117,1.662581,2
30.330063,0.8150301,0.6310295,0.8150301,1.2874994416723646,129.35959071245162,332.5679236560614,1.7558427,2
0.62243533,2.6377337,0.9727762,2.6377337,108.7596988766346,108.2725313042023,227.6367268324937,28.350677,2
94.66105,0.8653805,1.0476246,0.8653805,199.66866921645757,66.45246931471566,234.9104052244284,3.2863102,2
0.4577711,2.5371306,1.538271,2.5371306,227.6698245646209,65.81506342700077,144.3209629648913,41.476974,2
32.143322,0.6958544,0.5655089,0.6958544,86.35271443002347,60.317614165018185,144.6893075631835,1.1470038,2
1.5853425,1.6282136,0.76131874,1.6282136,220.0122630427645,83.68370927620857,66.56352822467491,8.454306,2
6.7347426,0.89900106,0.42029393,0.89900106,151.55463491655195,63.01126954286799,95.16335495221843,1.4228599,2
5.6629176,0.78268,0.5393845,0.78268,210.49292957330488,67.31077367198843,210.51156801430068,1.3840618,2
176.5242,2.0234165,1.3173032,2.0234165,177.91142539333094,36.14782957384078,122.39074747041353,22.591496,2
14.84244,1.0593323,0.43570065,1.0593323,332.86700361751366,59.908703808861695,60.74152518670751,2.0480533,2
1.7473353,1.1489171,0.7757726,1.1489171,71.61721417919344,104.27487110764297,38.943522516794594,4.2894382,2
11.055854,0.7518894,0.54136926,0.7518894,46.256791861922466,64.40910530264775,171.60193961537033,1.2820063,2
7.994953,1.1285526,0.76134235,1.1285526,179.30029256889222,110.23281796335193,227.08902953743203,4.061741,2
25.103443,1.6768703,1.1920139,1.6768703,6.415721777516989,90.29080347482923,272.91862814774646,14.040058,2
106.814125,0.5670055,0.72387356,0.5670055,2.1956765158435494,84.79391046718452,14.165043365768964,0.97482336,2
165.9579,4.1923885,2.715607,4.1923885,117.16896733246791,60.936483628026096,123.23971364637374,199.93028,2
18.731071,0.6871699,0.5579836,0.6871699,96.37023170243775,6.868742606194899,244.23936524744937,1.1036676,2
97.927414,0.4990286,0.79894686,0.4990286,257.53007228647573,32.3738105871566,63.46674749389352,0.8334074,2
2.1105397,0.83697087,0.49331665,0.83697087,31.925282486550742,75.03125004105074,79.66971683118653,1.447555,2
174.72176,0.8501272,0.5442556,0.8501272,221.8412271463605,111.44403854313431,262.23058512713567,1.6476288,2
0.71029276,1.914888,1.336232,1.914888,287.283691645241,93.67432255871147,130.76359863780678,20.523777,2
15.432605,1.1168331,0.3616074,1.1168331,43.88714693093654,41.54513362262838,138.51148932057728,1.8893069,2
176.88924,2.2121172,1.5441388,2.2121172,194.4432099579761,72.49378626754762,226.33702902599188,31.651276,2
2.405649,2.7201939,1.271123,2.7201939,171.8086000348938,117.65907081216474,101.48931250320351,39.39816,2
9.316022,1.3961246,1.0229791,1.3961246,291.4535066105143,142.5878317852012,18.911283591588912,8.352255,2
176.4387,0.9950169,0.62838656,0.9950169,160.29917585008778,82.76601983748509,310.60120224855893,2.606012,2
176.85146,3.574048,2.5865676,3.574048,243.75929511540497,85.96861283802008,89.06793030282216,138.3991,2
3.0468183,3.5846276,1.1557187,3.5846276,11.524754136146491,70.17610101276661,320.4955303573709,62.20551,2
177.18896,1.1559436,0.3768116,1.1559436,154.51863604054918,112.95131916530285,214.7511399016322,2.1090467,2
176.07405,4.4278693,2.7561707,4.4278693,152.2190053254268,103.57532013765058,147.26553221020689,226.352,2
1.8356594,5.5608964,3.0595627,5.5608964,21.629464441297454,71.65064063219567,62.14589011712897,396.31235,2
163.2207,0.80205226,0.58675736,0.80205226,83.00396083418019,103.44659322308829,35.11216276965195,1.5810751,2
178.70184,4.687917,0.9588423,4.687917,145.58252500572956,108.25650547726468,69.83202042679748,88.26644,2
1.2515454,2.2394521,0.984444,2.2394521,83.80036200266305,45.15818257421424,282.48504430867933,20.680603,2
3.9645145,1.340678,0.83682215,1.340678,85.86191075376138,101.81646649339596,152.54975745828256,6.3004384,2
88.021835,0.47816902,0.8162371,0.47816902,214.95569336371827,97.20010061389975,210.99514148457848,0.78174984,2
167.11617,4.6348195,3.2789772,4.6348195,148.87517905608576,70.27457830994508,58.39887284113034,295.048,2
52.50362,1.3266196,1.8396828,1.3266196,304.82087882179565,40.952147248483314,33.95243113874464,13.56202,2
179.13148,9.700725,5.357683,9.700725,156.67439295839202,38.757310056058955,246.37936307668173,2111.903,2
3.276815,0.799485,0.47679895,0.799485,21.617534608629388,66.51746746044248,67.41156509752994,1.2765698,2
4.479423,2.28268,1.8091923,2.28268,340.75418787990384,152.23418932452904,305.34085494249837,39.487846,2
24.329828,0.72524905,0.63375497,0.72524905,64.94112633787218,33.342092415249006,44.41498319977649,1.3963181,2
175.37773,1.0791229,0.55786836,1.0791229,9.910469623435903,10.809286772942045,318.49070911679365,2.7212105,2
6.0869055,1.9517838,1.5424657,1.9517838,302.3663367562099,55.473921687596864,160.25514328350204,24.61317,2
2.5935946,1.1806353,0.68682915,1.1806353,172.312643123641,98.39294796524133,259.6131165837806,4.0102262,2
168.37628,0.7312156,0.5313264,0.7312156,272.8808855083999,88.34307099179514,63.85490293118385,1.1899835,2
25.721395,0.9885027,0.4566745,0.9885027,309.99130886712464,41.46989097235029,51.318833222122876,1.8691796,2
171.76138,1.0799848,0.93379354,1.0799848,145.76345349636884,127.13783912837198,181.7161830435186,4.562205,2
3.5226097,7.2326064,3.6122031,7.2326064,4.786718218170637,132.04574167852974,242.59218651368602,791.49915,2
1.3904072,1.4272667,0.98018503,1.4272667,162.6494224856194,121.83134523983136,81.97867208882123,8.363864,2
137.1881,0.6901558,0.56803274,0.6901558,180.5702397983523,105.33281900902905,151.76980931865245,1.1333297,2
21.146152,0.6335561,0.5186806,0.6335561,91.94421558706554,95.98165218230889,29.50536636846488,0.872085,2
65.84515,0.5890393,0.76365805,0.5890393,119.64184762884601,61.536494390966865,157.41293439770973,1.1098802,2
167.28111,2.2514374,1.7931936,2.2514374,84.79080102737952,122.99010846680706,113.76058459541295,38.07462,2
163.43393,2.6828158,1.6652567,2.6828158,196.89570776152178,119.93476134802063,301.7930996600037,50.205524,2
71.041245,4.064214,4.71156,4.064214,65.865527770432,77.74906875045063,224.19741444086372,325.99167,2
4.9953127,0.8555769,0.63059187,0.8555769,149.15033959458762,88.12638652095335,32.29986544602762,1.9335485,2
134.37834,0.5325832,1.2696621,0.5325832,78.89611608044441,66.43608183057302,315.95523104503326,1.5085222,2
65.6769,1.9170421,2.2147822,1.9170421,50.11055179249953,69.87958053515395,146.38958732926517,34.094395,2
1.1453849,1.6801869,1.1262839,1.6801869,217.31656343806358,141.84414666763521,239.9152009750345,13.318388,2
168.17537,3.6780307,0.9737548,3.6780307,247.37152740481255,158.51968732261324,293.71034258941364,55.178383,2
162.94354,2.0058455,1.3954177,2.0058455,20.98880013845582,131.71661923635085,13.255572075472617,23.517319,2
10.024332,1.7444756,1.4377383,1.7444756,277.44726602340194,65.46174952221655,287.3711011010222,18.32729,2
7.9241223,0.96489906,0.6156167,0.96489906,201.49686405323166,129.94682551230824,133.36381789616536,2.4008377,2
170.04427,1.7302783,1.1687812,1.7302783,46.45533783755927,48.58896589773696,138.87868420537995,14.65729,2
5.3152914,1.2042955,0.5738664,1.2042955,102.61249043094297,138.07942682917727,335.0381499854135,3.4863067,2
33.183945,0.98073643,0.63079375,0.98073643,296.27911502835354,119.53756662790583,354.6916228522753,2.5414445,2
95.06495,0.45565507,0.73404396,0.45565507,241.37021839912288,29.112911007188522,96.77617143675488,0.6383856,2
12.86789,1.3514516,1.1722003,1.3514516,244.91105015877844,24.838411210809678,194.53679098945614,8.967915,2
9.381403,0.7142104,0.5183899,0.7142104,7.229247980191431,77.90154658277355,185.1932839654586,1.107637,2
152.06833,0.97212,0.75313115,0.97212,324.0437264468846,88.59198701786323,158.47088325385494,2.9812539,2
10.499925,0.9364329,0.55350816,0.9364329,263.0589059927195,105.19275843585253,41.248293177110746,2.0331337,2
24.101553,0.91385305,0.6978925,0.91385305,167.23536239989144,55.8749400157205,40.09120424973326,2.441349,2
