alpha,a,b,c,phi1,PHI,phi2,volume,phaseID
171.16548,2.1524386,1.6473972,2.1524386,55.897548591637204,41.75566957827987,296.43346197709786,31.97043,2
81.4323,0.52744794,0.73945224,0.52744794,217.04804306311078,39.35867872989714,92.37564812825111,0.86170363,2
31.305813,0.9548893,0.67985255,0.9548893,89.1309167275095,129.98840262112523,198.7839345578636,2.596626,2
166.7332,1.926584,1.0565829,1.926584,200.23887089343793,61.8060961852471,308.33637200605085,16.427372,2
75.87652,0.80222267,0.9313359,0.80222267,159.37927889016422,110.34976935435098,195.09222196635474,2.5106423,2
62.98002,1.1178861,1.3179905,1.1178861,42.93747802157007,160.6343896107803,274.0064195444272,6.8991566,2
15.592559,0.9151525,0.40266052,0.9151525,338.92709341768136,110.78915459987603,176.65689919650748,1.412585,2
4.6754255,2.2415535,1.1749421,2.2415535,220.57654412487932,127.43673582163929,87.144714820379,24.728815,2
3.4706075,1.3368603,0.93557537,1.3368603,292.55919332652223,155.77823199357218,316.41627177106557,7.003892,2
154.19879,0.65822214,0.49510795,0.65822214,89.95352827505235,136.242041952627,10.921541238717804,0.89853185,2
148.72752,2.4033172,1.6717949,2.4033172,156.74658932956743,50.57838158890004,157.9371401138075,40.447697,2
3.0226142,0.99298126,0.44634658,0.99298126,146.86274377896765,86.22131783726014,318.9424056914251,1.8434992,2
179.0733,5.1760173,2.0561635,5.1760173,79.30509024413126,95.95824113803894,29.087618293838673,230.7479,2
9.897577,1.5558941,0.7045168,1.5558941,50.0196404820551,106.96874029856993,135.07774366264837,7.143977,2
174.76971,3.8050165,2.5878167,3.8050165,218.53988803466677,120.12576274404489,98.42196055803232,156.94057,2
171.3925,1.4265777,0.89974666,1.4265777,301.04947105612075,131.3265940892953,206.92165364845397,7.670077,2
172.54276,0.7421663,0.51560473,0.7421663,256.939940090545,60.517516351307634,124.74546948276866,1.1896192,2
106.58097,0.608021,0.73407555,0.608021,187.4719921617207,82.77557829998047,284.48704018710015,1.1367543,2
125.4946,0.61988103,0.9118806,0.61988103,251.9036371570391,100.45939708344109,35.393703258340175,1.4677203,2
12.564016,1.667581,0.7627907,1.667581,317.0553186475415,42.5727754061647,38.35398492611106,8.885214,2
1.1876024,3.725283,2.3829293,3.725283,272.8317319780657,44.118301533189424,32.32793401479212,138.52187,2
2.4889574,1.480035,0.8683734,1.480035,257.35107044734855,30.558977216581344,356.98976871131623,7.967811,2
98.53221,0.67191863,0.83347076,0.67191863,66.75291830334203,138.9154795283758,239.52919749275756,1.5762038,2
169.68687,0.9416661,0.5994025,0.9416661,97.07937314783508,146.90516272853614,339.25131444094563,2.2263892,2
4.1449337,0.70067483,0.56681544,0.70067483,28.46430718690331,121.61424263117573,100.09406099536184,1.1656369,2
153.9826,0.926838,0.7845365,0.926838,339.8438143577039,72.14790426820704,72.38839966669369,2.8229904,2
84.362335,1.08493,1.2781094,1.08493,30.3803067144076,44.02177059679248,25.68318121219757,6.301734,2
35.64142,2.0861325,1.1624928,2.0861325,28.144806930174042,110.27266842851498,130.08114457281584,21.191547,2
111.286674,1.1053171,1.6998156,1.1053171,342.059454005356,81.92834488484466,332.9229098043243,8.698897,2
150.3699,0.6826159,0.48268878,0.6826159,54.50406866345728,5.204037279777216,288.9291961505055,0.94212514,2
4.712767,1.4718243,0.6747599,1.4718243,80.54522542703329,153.6264969852022,99.24426845900743,6.1227965,2
164.17511,0.9761051,0.55237275,0.9761051,166.293852015659,69.82645912005073,103.05140402451279,2.2045197,2
175.63678,0.8213911,0.48685855,0.8213911,186.6443450481078,96.4075527312584,342.91974018633863,1.3759145,2
56.44006,0.7067584,1.2002718,0.7067584,162.036897105382,136.02328807474635,245.13081188625534,2.5113668,2
0.25667214,1.5852302,0.76193607,1.5852302,117.99350524400033,74.00592518346097,309.04055963790796,8.020323,2
178.67522,1.1398951,0.7220981,1.1398951,159.7958740488363,89.86741362048596,43.76473472777964,3.9301999,2
175.28705,1.9552841,1.4534004,1.9552841,328.85163832476974,77.38991214370868,277.23818488192825,23.275211,2
5.395344,1.5051844,1.1732613,1.5051844,112.17153381724789,71.12221686345065,28.728625620129293,11.134296,2
17.268303,1.1765757,0.74340683,1.1765757,180.50287981548757,115.60472621542112,238.33048139075697,4.31077,2
173.96155,0.83752275,0.56854707,0.83752275,18.827095776386713,92.0491343173106,321.8372692997409,1.6705068,2
4.1004043,0.999833,0.67640656,0.999833,333.5851774353083,75.23653931639713,78.49725273481955,2.832379,2
8.13478,0.84271985,0.43797573,0.84271985,223.5529935481686,104.24812063868237,225.428770087201,1.3028822,2
153.97935,1.638219,1.3898072,1.638219,283.4601969398132,136.75974842184144,253.23973055660412,15.623816,2
100.4572,0.96622527,1.5746433,0.96622527,73.3894501654654,159.19720437768174,241.7302159405546,6.1578283,2
157.64265,1.1398666,0.7960481,1.1398666,311.87800302049106,114.35539397619974,283.46603219856456,4.332474,2
11.325901,1.258049,0.98013026,1.258049,272.2087069176078,52.15235145572963,69.14448632316821,6.4978175,2
140.9782,0.6557915,0.51592577,0.6557915,102.73899448778377,152.89293577139722,124.36573148940418,0.9294102,2
177.60974,0.8314262,0.6707129,0.8314262,8.131686240753135,121.01278607043056,212.32126865476982,1.9421049,2
1.0494273,1.3622875,0.9131903,1.3622875,159.90865002646555,159.54313764667927,262.91635865169434,7.0988417,2
170.77725,1.1412315,0.67882735,1.1412315,202.9104571118332,51.05996793784488,331.13653127381923,3.7033563,2
3.0209405,1.0222814,0.4759201,1.0222814,334.2714758651528,71.31913604120754,49.76956633285002,2.0833566,2
174.19666,2.9138124,1.9943105,2.9138124,357.33683916464275,97.64870222696561,92.93034803662782,70.92585,2
6.686769,1.2522335,0.39025393,1.2522335,235.19321103257704,160.0909891669118,241.9219729403815,2.5633419,2
2.6779008,1.4270213,1.072384,1.4270213,203.05644825941167,98.37835657108975,163.94732793329297,9.147446,2
176.9017,1.2790759,0.74813586,1.2790759,28.62953203328684,153.39700941919463,112.64253963517753,5.126981,2
159.44075,0.7060904,0.52010125,0.7060904,106.00057029407753,99.83778951969057,328.1258646361272,1.0861683,2
35.51291,0.6798158,0.4899811,0.6798158,249.330067613358,25.36599166255102,212.94718017379535,0.9485287,2
161.77496,2.500411,1.5157899,2.500411,356.2968305177514,88.3193331061099,207.67116283252957,39.69634,2
28.45861,0.786647,0.42173493,0.786647,48.4489433918208,68.07863456054639,348.9350769355082,1.0931708,2
91.03941,0.46669132,0.71968037,0.46669132,224.0763483949084,80.35204850874175,22.502108684406327,0.6565801,2
33.713036,2.3758163,1.7315885,2.3758163,91.84990748978304,83.47131451469416,144.78405800925347,40.941055,2
176.17828,2.0982168,1.1830128,2.0982168,355.4931138649375,95.83991437576465,312.27300200256616,21.816183,2
156.85716,2.1738591,1.1845442,2.1738591,221.0623925352201,98.20731589024746,163.20198813491686,23.447832,2
5.927525,0.9584095,0.49909553,0.9584095,8.002124768854037,53.22042779003427,186.62853039790528,1.920324,2
173.91118,0.8477415,0.6442604,0.8477415,81.89811539889465,47.401021539037785,282.13611373960885,1.9394426,2
1.4450216,0.84604126,0.48681274,0.84604126,105.10172401576946,106.20912347285885,194.9923155798056,1.4595993,2
25.651272,1.0452402,0.7609182,1.0452402,244.52318893593693,66.01666510411769,343.3063572921746,3.482241,2
62.66888,0.51924497,0.66013163,0.51924497,271.94889586133814,127.38368187803043,93.00985257577003,0.7455276,2
61.40671,0.5592436,0.6427668,0.5592436,244.70622211632644,13.030972016342682,212.44489009728923,0.8420621,2
19.651413,1.6899809,1.1083874,1.6899809,141.0356413217909,101.06715929301073,317.22472345203244,13.260008,2
31.534607,0.75639373,0.53385913,0.75639373,281.79035124180774,59.8006736309693,324.46547517241015,1.2794142,2
88.87137,0.65693206,0.80283076,0.65693206,98.61698012739595,51.06052542403864,46.50357135561311,1.4512879,2
10.621508,1.1272743,0.8470876,1.1272743,336.4037244906744,84.87197117218354,291.4166672288985,4.5089574,2
168.79823,2.7071486,2.0242898,2.7071486,11.003244350054658,57.46781030489464,228.91689572061915,62.142036,2
3.5171435,1.4694682,1.0085782,1.4694682,0.8333143929140269,108.30117513575873,86.60428805233563,9.1226,2
178.50539,1.3287307,0.78449243,1.3287307,82.09370305145617,35.68026169484782,50.660559895144154,5.801647,2
169.89702,1.0142689,0.6580435,1.0142689,338.4836592835711,159.68174144489348,260.61966876201984,2.835629,2
176.4897,7.7656617,3.140876,7.7656617,280.89028876502505,113.42568254689348,256.8081681063675,793.4076,2
1.752469,1.321137,0.8677563,1.321137,187.18756286530277,130.66993457915933,53.254591348001526,6.344276,2
161.55005,0.8382749,0.40790176,0.8382749,290.26538170758835,107.95600534502928,64.40104597248211,1.2006519,2
9.785768,2.0797806,1.2644902,2.0797806,51.58806300589613,146.2655716530036,203.10937667508426,22.91074,2
174.91454,2.5102067,1.50888,2.5102067,185.85289192360813,62.444434148543884,27.5239740074906,39.825596,2
14.910996,0.8870863,0.44267333,0.8870863,185.84467801282105,110.24633852337034,52.33419106566669,1.4591626,2
153.90187,0.69433516,0.57626164,0.69433516,300.0898080023394,143.77890752817078,7.207787693243338,1.163715,2
77.53751,0.5844078,0.9124503,0.5844078,150.93205108985603,76.74551325301525,120.48135452095748,1.3053588,2
175.95988,2.1718307,1.4785563,2.1718307,333.5845719891124,82.61368282854822,75.0204017856402,29.213152,2
36.326115,0.9933937,0.7965041,0.9933937,303.731964400956,50.26739141245203,315.8155620272919,3.292452,2
176.36499,2.3581,1.5309302,2.3581,341.0314541533049,123.34416161910191,238.0707280277186,35.65894,2
172.40054,1.7690517,1.0597961,1.7690517,66.82894041956197,40.25116375193891,109.5430076807739,13.892869,2
157.80966,1.3547026,0.7484632,1.3547026,326.37594438225756,72.33396737150777,254.30274508823786,5.7536974,2
77.375755,0.545006,0.6393612,0.545006,68.28944940914973,141.68917086718534,298.3954647149048,0.795495,2
178.46698,2.0226016,1.0378603,2.0226016,330.9452876064093,156.25584199639582,65.3354882059244,17.784767,2
98.27028,0.71940064,0.8406696,0.71940064,184.9229820212935,160.04690525246542,318.6778727921778,1.8224499,2
57.728233,0.53323495,0.65503573,0.53323495,135.30984023333832,71.68762807952737,27.09993840177437,0.7801729,2
4.120349,0.74125224,0.46817565,0.74125224,128.586216624504,9.270247183181192,4.807292058917883,1.0775303,2
110.311844,0.6694119,1.0794774,0.6694119,228.56218278708099,78.01283243893394,274.45751023339756,2.0262315,2
35.387157,0.91734755,0.68116367,0.91734755,165.2179127394105,46.10435110450625,339.7904483980961,2.401087,2
15.646937,5.5521636,3.878316,5.5521636,12.206827417678662,41.148191838701976,229.07095976952345,500.79077,2
170.6404,0.8071307,0.45631027,0.8071307,166.61495016764474,32.096978847912744,85.5819846049017,1.2451928,2
1.1916202,0.9732997,0.49631247,0.9732997,336.5228855376762,124.89981981848848,70.2211636947506,1.9694136,2
144.51558,1.5225512,0.94615155,1.5225512,291.56823195795647,147.97462382828758,244.64737585255082,9.187411,2
36.17488,6.939748,3.3948605,6.939748,289.8766050413054,88.64062125274924,101.41868815293196,684.85394,2
2.4940643,1.3697035,0.6966271,1.3697035,95.38509807599522,98.61825406112617,5.690027403606964,5.4744706,2
165.70119,0.6818022,0.57217985,0.6818022,357.17181991869603,38.41860339452281,37.13555912715525,1.1141355,2
151.78018,2.9104865,2.2340956,2.9104865,221.5601904435992,114.19818762584116,337.24926361515645,79.272316,2
170.26045,1.3923947,1.0090551,1.3923947,144.95303320029709,59.28712373487366,204.6516626537374,8.194609,2
103.96154,0.63043743,0.69763225,0.63043743,193.67763487015668,82.79711802204486,318.3689775800751,1.1614463,2
5.7684455,4.986727,2.3246393,4.986727,296.1014183990333,50.053655335252806,357.99475057583953,242.14496,2
3.3046827,1.3349575,0.856766,1.3349575,87.95229253354944,82.33584797608603,14.2932221155031,6.3956647,2
0.46699777,1.419669,0.8651929,1.419669,143.69204780219314,61.09833872827005,299.69212731311416,7.3042526,2
174.98946,1.026651,0.63773113,1.026651,344.27893719265654,12.445348005933374,2.103475999832763,2.8156064,2
0.47940555,1.9309131,1.0395457,1.9309131,50.59979495716238,71.7540422535384,275.3088549474433,16.2352,2
77.22401,0.53069377,0.7275128,0.53069377,318.03127241868606,82.39241846682744,263.8460773655638,0.85825676,2
13.989395,2.4408612,1.7762961,2.4408612,227.37336432981408,115.01162963342495,251.13615774918185,44.329227,2
16.035435,5.245981,3.546075,5.245981,345.21395017344724,27.750652979225748,130.4717797809061,408.78036,2
48.107975,1.5343182,1.7735516,1.5343182,32.825896216998515,56.58316299014468,37.135088958994,17.488934,2
137.97662,1.1834766,0.77627605,1.1834766,348.075073524314,82.05217721169038,332.89419931296726,4.554326,2
0.634253,1.9571712,0.5843005,1.9571712,204.34385097223176,47.49057685531211,244.9891966453801,9.375243,2
45.39572,1.169707,2.0323453,1.169707,156.0950557338896,57.43925532426601,20.231956654748572,11.647702,2
158.24947,1.4310812,0.46819064,1.4310812,338.60290055364436,123.36171107141553,24.755578413047,4.016427,2
25.011095,1.0495818,0.70626336,1.0495818,83.98949106307288,89.93555746971552,74.1519749821475,3.2590265,2
170.11182,0.76398957,0.5848013,0.76398957,94.35482156251122,168.76979850093443,337.3582524872953,1.4297886,2
173.75223,4.3039165,2.9503696,4.3039165,183.38323274082094,131.10464330817982,250.60168256677878,228.92473,2
1.454715,4.1757493,1.894374,4.1757493,73.83156142575386,87.57944892036873,125.4456801359291,138.36401,2
134.17967,0.51358765,0.84340245,0.51358765,144.35629842175925,52.89597040839634,149.99333607824752,0.9318642,2
28.76144,1.5493561,1.0538268,1.5493561,279.5615123577787,156.52551572334448,213.6448988499007,10.59645,2
107.7564,0.5891498,0.6946722,0.5891498,356.84752334762294,113.73267157290364,198.75170591685892,1.0099968,2
4.6810637,4.9557405,3.172436,4.9557405,102.38662992045718,110.44271148423876,312.3462161146236,326.36124,2
178.77103,1.5303881,0.8279719,1.5303881,122.95187436463145,123.64082831296913,268.60202194352337,8.12283,2
130.98695,0.7825149,1.5171937,0.7825149,119.77742855580743,105.44587728919518,185.20677867200547,3.8914812,2
19.948153,1.3169302,1.1101185,1.3169302,5.999024180463915,55.83403234030264,124.74062012995292,8.064611,2
131.31935,0.51549846,0.70525795,0.51549846,151.29142567128076,131.31748857787724,268.1317015209715,0.7850392,2
66.03569,1.6754155,2.4445033,1.6754155,188.28222478838,93.90341075596831,47.31985400756435,28.742487,2
144.91965,0.88961303,0.6469637,0.88961303,357.7194027801025,40.396713421275116,245.75034388439127,2.144721,2
166.4684,0.654801,0.5234267,0.654801,39.28522631075485,159.5980521774442,284.70609446581346,0.9400765,2
177.76259,3.0971947,0.7343798,3.0971947,19.803784597744023,149.14194265850736,157.18504170180674,29.50845,2
73.109314,0.8245281,1.2077963,0.8245281,107.8954726628539,61.63379226519474,326.9774777380916,3.4394836,2
173.33473,1.1804365,0.65085405,1.1804365,129.30101254443866,144.6772348707905,332.87638240311594,3.7988968,2
175.85559,4.6499453,3.2497988,4.6499453,206.1788957042354,118.98447505329275,124.71267656435057,294.33423,2
16.944769,1.5395445,1.0740544,1.5395445,160.007340559455,111.95432618019663,121.63765989650653,10.66349,2
168.3962,1.0152872,0.43508384,1.0152872,193.47997445425395,106.38607843220876,247.57482379332743,1.8786218,2
51.59522,0.6428634,0.74903727,0.6428634,117.65764191856927,51.97867892488057,151.6784693083825,1.29667,2
166.9374,0.90104306,0.47179005,0.90104306,325.6302370244184,108.90647626496377,348.54216276543696,1.6044586,2
57.90488,0.9830509,1.4842265,0.9830509,310.87823510859914,118.75589230319636,66.23966091459138,6.00815,2
132.34773,0.5441729,0.67912483,0.5441729,81.73480798898665,57.16169072533103,43.40804911474703,0.84238774,2
140.30122,2.2110572,1.8364794,2.2110572,195.53472848995273,15.711261758339386,185.66147123754678,37.607513,2
175.30263,3.1176085,1.6921886,3.1176085,307.03188551338627,80.56425713174993,34.26046036124106,68.89387,2
172.99564,1.3680346,0.8147659,1.3680346,285.7497970191666,101.59032232946244,58.96238309312031,6.3872747,2
86.99019,1.0370039,1.24286,1.0370039,91.0160370548074,88.77212052335652,38.12520126215107,5.598499,2
19.223166,0.99885756,0.7469088,0.99885756,329.96734628426884,155.9000882749262,320.36681324889435,3.1214995,2
28.501505,2.3666205,0.8394697,2.3666205,77.56781873847018,44.13871788269334,146.90289934746818,19.694769,2
174.04079,1.1690174,0.83397925,1.1690174,94.90198226689759,42.964347982660506,335.0951224241286,4.774038,2
5.0520086,2.9770122,1.968298,2.9770122,162.4294179302932,51.29211967341583,94.73385421780468,73.07027,2
174.52092,2.5460823,1.1840781,2.5460823,204.76974221194817,24.142066696546003,307.0503046037984,32.15243,2
172.91574,1.0386658,0.71569395,1.0386658,172.8712289394725,48.165962395569196,92.25432013320629,3.2342057,2
174.87779,0.8020297,0.5257773,0.8020297,98.11842435269902,78.26071147609986,261.65987925629213,1.4166787,2
0.9154472,1.0814157,0.5963315,1.0814157,124.1625519932857,38.63777094129202,27.977806478455843,2.9212024,2
173.91391,0.9709207,0.48882607,0.9709207,250.68773902733585,110.16334838151636,203.944515812525,1.9302363,2
172.83232,7.085198,5.1228743,7.085198,58.35444091123767,129.11356106461088,174.85217805195316,1077.2247,2
125.27162,0.7540579,0.97404784,0.7540579,339.7212638225912,80.21590946860252,295.8341784935545,2.319948,2
163.49202,4.9413004,3.227365,4.9413004,60.31438935320639,39.939142763459195,241.46169271044158,330.08002,2
171.19298,1.2053,0.6694397,1.2053,310.2029010606567,59.93102349063403,226.267295367676,4.0737123,2
69.171104,1.2689247,1.7488114,1.2689247,9.263774386549215,56.76304758988071,7.448136971600977,11.795145,2
3.2832038,0.83968884,0.46790552,0.83968884,141.94690060630714,33.408247144839564,142.3035001304448,1.3819221,2
12.07763,1.4677714,0.87250406,1.4677714,338.0237804231113,97.79971196522075,191.31344550311184,7.8735924,2
128.61201,0.57680583,0.90172505,0.57680583,175.7182554762922,103.16611801413917,19.59660720893326,1.2566723,2
43.97772,0.863193,0.74829614,0.863193,77.35653070864414,29.610172676002026,194.59696989439365,2.3354895,2
14.157846,0.8548189,0.3873014,0.8548189,223.47080004723634,101.97044572212269,212.23970276388286,1.1854571,2
167.8386,6.1875663,4.6168447,6.1875663,44.715641748639484,113.85452847867028,353.01283066952226,740.4123,2
176.00122,0.91451013,0.46287313,0.91451013,207.69369698373774,64.3375770421746,344.7762408687033,1.6215398,2
20.958496,5.045054,3.624147,5.045054,82.79461443520233,76.57985541803207,140.9044445514911,386.39017,2
54.04699,0.7590418,1.0397683,0.7590418,334.1245412205631,150.88550305941376,165.30082798847647,2.5093231,2
168.56339,1.2558224,0.91787165,1.2558224,53.5006071960349,46.49525411836116,303.4979946481099,6.0635514,2
18.023085,1.1219232,0.9621817,1.1219232,157.12609163705054,113.54243514547213,199.35315631637786,5.073083,2
47.19436,1.5860627,2.3668144,1.5860627,92.37935331165237,75.42260482486326,241.52005576073324,24.93983,2
1.6923721,3.1892705,1.9104761,3.1892705,189.4161793395966,96.211270198416,148.66836993376177,81.39785,2
173.40303,1.2755187,0.6907758,1.2755187,45.73399280391162,160.34599320073,138.31847467588508,4.707598,2
179.12306,4.28217,1.8089234,4.28217,186.09784290074666,40.58654942836948,95.40535686133494,138.94295,2
149.41994,0.73966694,0.50517,0.73966694,256.63584370254625,69.05099040251109,241.70185437517873,1.1577069,2
130.58455,1.3716171,1.6703094,1.3716171,302.50662813246817,96.9840515241352,110.51756468511226,13.162891,2
177.88327,1.7996546,1.3064842,1.7996546,200.30415021636736,131.5826032199586,146.43876975222722,17.724382,2
169.35622,0.7820324,0.466473,0.7820324,314.65390690356253,99.58248146105426,163.25899667684524,1.194991,2
112.09894,0.92717654,1.0813063,0.92717654,61.53488596090354,126.74023566345403,344.06358659199776,3.8936977,2
92.59953,0.5594397,0.67438775,0.5594397,151.44489324897071,130.64011726554068,218.74048378540914,0.8841071,2
175.39021,1.5307488,0.6562233,1.5307488,1.9057346099605958,125.33347382584668,42.992182496961526,6.4409237,2
170.69823,1.1342723,0.51050746,1.1342723,305.82349028805777,109.67865519055398,23.67260619797137,2.7512205,2
1.1189278,1.4488528,1.0448712,1.4488528,3.681663957137653,98.37330841035123,351.2152032270962,9.187554,2
4.291649,1.2804915,1.0401863,1.2804915,73.67369684559567,160.96814275196186,314.9866289945508,7.144192,2
28.619547,0.69222337,0.54470265,0.69222337,7.953063608228637,108.80312368566356,262.9465294959669,1.0933032,2
12.002319,2.9830344,1.3200731,2.9830344,300.5334403020659,62.69341856747151,236.9713121147949,49.204308,2
160.62224,1.0648236,0.52976185,1.0648236,207.75762710207673,89.21159367334693,320.9806152476791,2.516081,2
179.27412,3.148093,1.7622954,3.148093,153.9240538201961,60.73081194829973,26.964616477610864,73.158104,2
2.8497372,0.7952202,0.49476182,0.7952202,337.6455748288093,121.53094318477564,338.12309991041343,1.3105681,2
51.53101,0.6320292,1.205405,0.6320292,331.74634247801913,92.92322536519748,81.05316837672702,2.0169535,2
75.55897,0.7064288,0.9927423,0.7064288,230.38317903247838,109.50354101161706,265.1370188464563,2.0752096,2
171.29446,1.1612285,0.74130124,1.1612285,353.70375433323727,135.2423239296198,257.9745335308495,4.1871524,2
0.58794254,1.7657086,1.2830122,1.7657086,51.66693252142175,68.23436352797259,14.02251175979203,16.7555,2
91.75543,0.8000154,1.0680844,0.8000154,16.603703799905542,144.65698002748644,357.5355845856449,2.8634582,2
169.7219,0.9115858,0.64656526,0.9115858,353.50821799160786,143.2421188181724,54.60940900139024,2.2505884,2
40.722977,0.79983854,0.61417055,0.79983854,296.2315136445171,46.236333877785064,340.7656526576999,1.6458197,2
174.985,9.380664,3.6711347,9.380664,188.78964253507033,99.54536326717474,39.891340081857216,1353.1815,2
104.23206,0.50961727,0.6578811,0.50961727,133.95962574690944,24.44253254419993,262.77480990151815,0.7156889,2
167.86925,1.3588296,0.6866535,1.3588296,61.66100190094484,49.22974098746629,84.26387909655126,5.3107553,2
125.77629,0.66278,1.1494035,0.66278,65.912369745863,117.49673877578606,346.83699702196867,2.114949,2
19.902378,2.8124123,2.4140267,2.8124123,317.71597087448123,136.91071243741953,252.44887615084582,79.98134,2
84.86696,1.6898429,1.9967767,1.6898429,93.47858120574874,39.42096672609282,339.47099961779,23.884207,2
164.74242,0.82634455,0.54740983,0.82634455,182.81630087418532,39.449492684826915,3.5744829467355874,1.565754,2
172.57832,0.92193586,0.64341086,0.92193586,326.5043729479602,109.67352451741759,47.37498679991989,2.2907538,2
5.08243,0.9843258,0.65610313,0.9843258,127.74781676411028,111.94211988824276,137.61748987091462,2.6627998,2
88.29321,0.50155854,0.68317336,0.50155854,1.5300261813971077,72.38028870763641,170.37423667003466,0.71988446,2
161.69852,0.8985244,0.57642263,0.8985244,143.19995239251094,83.91542967693454,128.86544751160898,1.9493482,2
43.02114,4.2946305,3.0842881,4.2946305,181.68930028077267,60.43283856230085,281.45495012338745,238.28416,2
2.592114,2.2610235,1.7317554,2.2610235,153.5793195424555,52.60019019510826,110.25912979093462,37.08389,2
43.233067,0.76405895,0.55975395,0.76405895,65.73050272185795,29.836694578308148,315.2738407313477,1.3687985,2
6.9450145,0.99945796,0.41470587,0.99945796,345.1217087577317,40.04833361001426,294.90933070497437,1.7352332,2
111.57859,0.76114297,0.89087427,0.76114297,160.54211124655714,163.85744157540287,258.21198496785956,2.1619096,2
157.48012,1.9257382,1.2509694,1.9257382,120.83901896537081,121.63994791219969,36.493003460277194,19.432552,2
126.68676,0.5999848,0.79058427,0.5999848,69.34233371084544,93.07082652901832,114.48345352833077,1.1921127,2
10.28202,1.4678141,0.51746875,1.4678141,31.100510808764408,144.78361980600545,164.96794630105492,4.669978,2
82.448265,0.5811339,0.73468024,0.5811339,156.14486413673467,114.78232626076736,266.03304620476126,1.0392963,2
178.23924,2.032755,1.1162647,2.032755,54.04173740721535,128.25296515157322,281.19638833303753,19.320833,2
172.27094,1.4159093,0.99643856,1.4159093,280.6645249088446,84.09340148661985,193.96078897513738,8.367775,2
3.5125782,4.8047085,3.556275,4.8047085,343.6166243379063,87.18040286848557,197.16221042291804,343.8888,2
87.2036,1.325824,1.6319904,1.325824,8.140840837764356,81.84340467944475,181.7303648808556,12.0165,2
2.3076851,9.457876,4.6660957,9.457876,199.07921121217478,138.22917741132207,71.06075754272376,1748.3546,2
0.58990055,0.92634135,0.53410566,0.92634135,77.62251806858717,104.17627067697782,264.45718308609537,1.9198084,2
8.948467,1.0805656,0.6301584,1.0805656,195.06742103392503,126.35258772246428,150.48640022798577,3.0820568,2
67.21142,0.8154107,0.9813284,0.8154107,261.1753040882957,110.71079610700517,243.05382193837275,2.7331016,2
3.1638093,0.9500189,0.69218194,0.9500189,36.53255391693085,119.6518059976468,1.9898862039544132,2.6168172,2
178.48093,3.4122052,2.3498359,3.4122052,53.298546101517736,87.52254580126605,268.8943828381818,114.60313,2
8.408154,0.64992994,0.52463645,0.64992994,90.24567969594429,145.77827009527732,185.2173099823047,0.9282825,2
160.153,1.0435289,0.7798735,1.0435289,13.684849910282974,95.8663672837047,188.18615776309056,3.5573103,2
145.98714,1.1917022,0.81902796,1.1917022,185.80486068644433,108.57538364204089,9.796855104350985,4.8721747,2
178.42638,2.037551,1.0371392,2.037551,178.25557026009145,50.31091749264101,19.401458200095906,18.0361,2
130.05118,1.0292866,1.4008697,1.0292866,261.7002971636501,132.6928229833069,230.484917113312,6.216687,2
162.87154,1.6464293,0.6081157,1.6464293,56.339485075460836,76.07568732291705,3.1232814219898235,6.904958,2
20.424084,0.72483754,0.48198265,0.72483754,152.56149203541275,34.03218539153887,161.16636753221317,1.0607215,2
20.53535,0.68487597,0.54599416,0.68487597,291.62821910562656,155.76391838936368,170.08700486526328,1.0727549,2
6.795612,1.163569,0.64047176,1.163569,0.02858101924663008,148.0964228940247,117.1903959317022,3.6322262,2
173.47635,2.7447135,1.998206,2.7447135,55.95110531393149,78.83208035224129,353.9696368011033,63.055492,2
166.35832,0.9283458,0.59527916,0.9283458,42.10479855615298,80.73132210464513,110.53453416927431,2.1489625,2
0.42852464,3.8613443,2.25984,3.8613443,255.8369704461641,80.96120880601548,24.954054673397557,141.13782,2
115.82912,0.56961995,0.6663367,0.56961995,250.61025188612186,38.882535648782614,95.14089219003458,0.9056341,2
25.091646,0.9999649,0.45601857,0.9999649,270.0368824465078,104.64250080154349,150.5634523924254,1.910032,2
2.500319,0.8805099,0.64580756,0.8805099,105.43299820356901,99.72104900265528,168.74560651436025,2.0972984,2
146.05035,0.8809334,0.43981823,0.8809334,109.70518089659011,150.37960280767237,342.9884408077913,1.4297101,2
126.55618,0.55844456,0.6662792,0.55844456,20.931015048210178,36.60469039571866,324.49326023583285,0.8703722,2
176.3437,1.9977657,1.1878992,1.9977657,132.23576945864144,158.19523293090595,352.39954213043546,19.858995,2
177.96127,3.5825148,2.1916149,3.5825148,288.24979698957674,110.566242283083,185.63898938017715,117.82266,2
165.17111,3.429249,2.3973353,3.429249,241.58168279444132,166.1294858533189,203.60936127808571,118.090645,2
52.767258,0.49067736,0.7466871,0.49067736,165.11310671580864,103.19631964401572,22.97691543297218,0.7530422,2
81.70801,0.5364251,0.68784654,0.5364251,37.31197986938777,40.875228939170256,314.5709830355869,0.82908374,2
42.461216,0.6773796,0.58636385,0.6773796,160.29061114898096,92.9215533851924,95.77570602082328,1.12699,2
1.0678914,1.1369351,0.5628258,1.1369351,224.06262383651398,59.8540228858012,321.7767852296793,3.0474317,2
108.22362,0.87459123,0.990025,0.87459123,164.29960035825016,160.42829624926588,335.67415784964186,3.1720865,2
164.29247,0.9904847,0.63396835,0.9904847,147.3490482343245,154.95737303665288,329.7850395583226,2.6052642,2
7.1238785,5.2081976,2.7699761,5.2081976,31.520696184393508,17.570404522925955,216.71893675481766,314.73102,2
